ts,vader,sent_s1,sent_s2,sent_s3,sent_s4,sent_s5
2024-12-20,0.38952586830812747,-0.36234482290928205,-0.1843265684292536,-0.19573151377468198,-0.35384061714809223,-0.2439853505703521
2024-12-21,0.42433371922851326,-0.2693165462674857,0.06876731653071297,-0.0402781035349432,-0.15805758942066897,-0.08672875094402831
2024-12-22,0.45395736118985314,-0.25389789485804204,-0.04779705769843568,-0.011495441440231128,-0.17121384730976635,-0.14056642719088425
2024-12-23,0.389206453723839,-0.155415774217971,0.158910273716271,0.04596347140198174,-0.2060714507852189,-0.06876248666255001
2024-12-24,0.46249688814217177,-0.06391939802419054,0.3968235920926056,0.09315037187113799,-0.10089043911986545,-0.05412951802772192
2024-12-25,0.3750492726709883,-0.09144963774465573,0.3226770034841689,0.0825244753166767,-0.06549890656922382,-0.0013436929479670472
2024-12-26,0.2911287844954657,-0.09298354406617107,0.07850042927362921,-0.032832256850777584,-0.23057531552978217,-0.0816822772135352
2024-12-27,0.33949160413113344,-0.014309890375346059,0.23648227654444767,0.030528665365583494,-0.036829614289164314,0.0450138404566455
2024-12-28,0.4008116218595282,-0.044870920962692316,0.2024543141072104,0.0478592645141667,-0.13255461164934546,0.04178580775221102
2024-12-29,0.4548249294280967,-0.12158582223278556,0.33499374688825423,0.05780443727541096,-0.11579809296456853,-0.08652901888040493
2024-12-30,0.3796192319034293,-0.1281173382875227,0.12826529154257701,0.049903004172056356,-0.0858817388734418,-0.04095190713819325
2024-12-31,0.3286319375862505,-0.18287753872533574,0.0651265818737713,-0.02157477310861796,-0.25787226074953024,-0.13401521913290657
2025-01-01,0.42017518591665287,-0.04996538269136521,0.3332639203857793,0.24712193140983446,0.005452859602289014,-0.09518881269303345
2025-01-02,0.6492203898932762,-0.08070376438607345,0.323646520595335,0.2647159352594668,-0.1142665105835395,-0.04585217666156866
2025-01-03,0.7046273165671854,0.11042196888200707,0.49838774011454684,0.3572627575933915,-0.16463871511144856,0.05631764858658772
2025-01-04,0.3850104621665573,-0.3389380328579518,0.07235564706733727,-0.05829335320208084,-0.3415041331907318,-0.09111180801804795
2025-01-05,0.35324639634184846,0.0018488845067756712,0.3076157491942781,0.14644260449024332,-0.1480163539310313,-0.02528981169569317
2025-01-06,0.3390228843329047,-0.14670308259073436,0.20887003562064713,0.06379135505788434,-0.05555094970961234,-0.05555094970961234
2025-01-07,0.4774278056559203,-0.13967527964011126,0.07290324416409509,0.11564147663198499,-0.2751731286566398,-0.05480183582490154
2025-01-08,0.33571994299805025,-0.1287786164439664,0.21015287779463296,-0.10341732090472373,-0.1742382631829123,-0.21461897993644127
2025-01-09,0.355460003416992,-0.07721120820312508,0.07702066402534735,0.07384636534690638,-0.22184672156464352,-0.1408424484515018
2025-01-10,0.4660728866996106,0.00038561340403604045,0.3929089797228459,0.3341471700767476,0.013700296111467778,0.014629008363847354
2025-01-11,0.43905965998803975,-0.19193342020471724,0.4058777544409251,0.11103217105400259,-0.018138577628261567,-0.08640916358953002
2025-01-12,0.32644558590015893,0.06744868382378477,0.19383497406692216,0.027554656009095378,-0.045224858154360045,-0.0352292115989363
2025-01-13,0.464746654682783,-0.13404856228491668,0.071229884681113,0.037809854163349796,-0.29265283579929,-0.17691351139305017
2025-01-14,0.3763415540029981,-0.2464345895331813,0.09423132518808926,-0.10341049713190367,-0.1555009341025131,-0.15223781726246438
2025-01-15,0.3686121426944889,-0.2893123517227757,-0.1306184903215656,-0.2938101907806,-0.3554607454178955,-0.16063524477228788
2025-01-16,0.2950735474180909,-0.23966399031697597,0.3616509784275197,0.09419212216311199,-0.2364312066627392,-0.12082472939632996
2025-01-17,0.2805908776251342,-0.17587932107261403,-0.002996661891354564,0.02476887932116713,-0.112463534623903,-0.03248417918744514
2025-01-18,0.23889165640925547,-0.43644821878172807,-0.19014362166004664,-0.3216409391981307,-0.2864564238589725,-0.21167147942863282
2025-01-19,0.4646475185468653,-0.1842376076658449,-0.027517720210803443,-0.06856937092564949,-0.2753308677550811,-0.12678138621068516
2025-01-20,0.2845890148991422,-0.2054174027523951,0.08703521619839827,0.02952251611575537,-0.2683923657708834,-0.11950021508649608
2025-01-21,0.30231915938026965,-0.39771984291469376,0.05282681885713802,-0.0354342799145437,-0.3026309620972197,-0.2704417793857661
2025-01-22,0.2860875864919048,-0.3886608824491616,0.03849547260856885,-0.19468587892905082,-0.35526065604775686,-0.21531183906729212
2025-01-23,0.3467631580659709,-0.07994203586675776,0.11442005445695641,0.005505830203365919,-0.13356506806834462,-0.10717925875108605
2025-01-24,0.4383077629630975,-0.1326334286726206,0.2998716885461144,0.2567226147132485,-0.09537435157666575,-0.09083160417719588
2025-01-25,0.2674225216216874,-0.3109107375248113,0.08138416182420408,-0.06614335006649538,-0.38231990259788523,-0.1609037960442995
2025-01-26,0.5040004921257722,-0.11656253115991344,0.11546975568371666,-0.1420548031084577,-0.15941062477803444,-0.10038868898104455
2025-01-27,0.30329658993909187,-0.29984225200340614,0.009120290499503176,-0.14555491938905651,-0.19492595627934073,0.00197341157463537
2025-01-28,0.3591566448507096,-0.10851523483554809,-0.05820821932030117,-0.13754606923005044,-0.20459457267569436,-0.19558308401731136
2025-01-29,0.3009574893177024,-0.0926011910672184,0.19961245834945612,0.08346498758539281,-0.1500931567598301,-0.06199435585355562
2025-01-30,0.32601928207961717,-0.1213808404557702,0.12852612333282992,0.06870723598775472,-0.14965578061394103,-0.05355393055277834
2025-01-31,0.4551409204562399,0.01634646533639814,0.40539925597776566,0.20713297084386914,-0.06711022907569514,0.05993870357026057
2025-02-01,0.4039896162793343,-0.13432279138311407,0.12116182181519779,0.048631550889686834,-0.12454670725863719,-0.0012421965987295266
2025-02-02,0.28246545179512317,-0.5076122205713679,-0.22749627473501155,-0.1999731336292914,-0.3432145427516514,-0.11541155210184043
2025-02-03,0.18522777566531892,-0.3329485300864687,-0.1254095780452138,-0.23865544854040147,-0.39511477810362977,-0.2605570320194442
2025-02-04,0.3939991463390215,-0.09236840749043834,0.0920239708172812,0.052952616866352394,-0.1884262198850027,-0.10763039802843692
2025-02-05,0.299242439572473,-0.16482767376667262,0.09192845140282223,0.01376106849237432,-0.12305511962409191,0.0020655593301502633
2025-02-06,0.24566516087103255,0.10305682683354456,0.4116391916523794,0.2602742807193947,-0.12696336196738067,0.027049957833177464
2025-02-07,0.3568749120587573,-0.1452554612687517,0.31235194504966124,0.04297371116582657,-0.17163620382950145,0.004879440584920978
2025-02-08,0.34262899514364265,-0.2128318385818625,0.19654927804160807,-0.0876454755662856,-0.1475369064148955,-0.05669967964019291
2025-02-09,0.36167001927359893,-0.25050410326585987,0.24581185550027262,0.09399017123437398,-0.16879238481539033,-0.09359064164314229
2025-02-10,0.14010114501040044,-0.29581734267104626,-0.054928070408223714,-0.14859565982705658,-0.34599328060012763,-0.23062345937565437
2025-02-11,0.47911623039385987,-0.114094541539916,0.17151998697744922,0.3597142830619201,-0.1996583439751935,-0.0517057644956333
2025-02-12,0.4025921463397135,-0.07603216706168188,0.5017388670818559,0.20727953775782249,-0.008045155769432096,0.11814253187076963
2025-02-13,0.30808647633007963,-0.2784037034542239,-0.01785387664780506,-0.2625905066003016,-0.2916252794308348,-0.1438266251164853
2025-02-14,0.42111707948472077,0.09931997583211447,0.40132721346085004,0.2557882302306707,-0.002745979024810761,-0.05533354531157189
2025-02-15,0.18344513843792945,-0.12429552980950401,0.2675177801890232,0.1184247604954985,-0.13560171318351738,0.0034275746411419755
2025-02-16,0.366883523870689,-0.25834655554096936,0.16683122009639734,-0.0003617432427353366,-0.24373016220210214,-0.03271625952256212
2025-02-17,0.20854968923851902,-0.18029966249194193,-0.021723372385183622,0.11282119455738804,-0.37565231941422406,-0.21613878366140965
2025-02-18,0.39029611810788944,-0.18017579962324548,0.15132659212091884,0.15319198581546983,-0.25323070590005337,-0.12511912933347397
2025-02-19,0.23211619389529206,-0.18985172150721627,-0.011540487986567245,-0.15441439642118834,-0.25070912390826433,-0.06808232844803974
2025-02-20,0.37795242411478025,-0.2890785712278811,0.12961418165242136,0.05350906948102787,-0.24720129901479518,-0.10268200367716285
2025-02-21,0.3220421117798796,-0.07337131998048066,-0.07960128984765737,-0.1240311737327749,-0.3941757261344466,-0.18096739121293165
2025-02-22,0.33983717768825666,-0.2611082519861894,-0.061192956626512494,-0.09826471070932336,-0.3226906158116777,-0.14045007172502189
2025-02-23,0.26595588237697093,-0.2559401478564648,0.14057937637746434,-0.09889820231031665,-0.16165278223108762,-0.015277466652079992
2025-02-24,0.28522164983283554,-0.17330972680773996,0.09514638301760313,0.08993681222607663,-0.2870598430277624,-0.08692002379206486
2025-02-25,0.2188645874382912,-0.4013660398125336,-0.26933311544885064,-0.24180789658300608,-0.41346065303356433,-0.28665183948275097
2025-02-26,0.004392374840732801,-0.5005612885320989,-0.25058727832152067,-0.22713176982691147,-0.504367289296961,-0.40473729123825214
2025-02-27,0.2308628200466411,-0.3108453841504744,-0.26683585312585556,-0.16618535214793506,-0.4655941360465116,-0.31008014088296815
2025-02-28,0.01950123660613247,-0.47517321632634696,-0.2823541027588054,-0.38104438151298625,-0.49974076127114275,-0.4314822684937334
2025-03-01,0.14468757923311268,-0.2824390498403256,-0.1401193058529177,-0.12673370657953797,-0.28182054198332324,-0.2954967206981904
2025-03-02,0.19024617781604478,-0.1732682225876283,0.16403711110605732,-0.004848263416185073,-0.08056906941294668,-0.0760989738643147
2025-03-03,0.4938547752996617,-0.26530717305039336,0.1551664278872566,0.0248345465282464,-0.25326565667698464,-0.1078036059698433
2025-03-04,0.21544463226077268,-0.3852161999408301,-0.3720429206979064,-0.36668428592385893,-0.4735965133918445,-0.32488808293829186
2025-03-05,0.15047362095355146,-0.3481249687143868,-0.28672716878229376,-0.1744960709690324,-0.3618259538600079,-0.20154364271317607
2025-03-06,0.5089419887208869,-0.10843109418238187,0.33558841496084185,0.20624985571903992,-0.08406412625623828,0.015576179791627995
2025-03-07,0.4867627837348899,-0.09347743428596805,0.31107629502074263,0.10690740362502771,-0.2134256272857195,0.14724831929207485
2025-03-08,0.43019754245211045,-0.22122286941056263,-0.10906924735344971,-0.17500912193112514,-0.36125657058912664,-0.20539617822885145
2025-03-09,0.31272716965971153,-0.015032735748890361,0.3921963198533883,0.033974920040124874,-0.16306728728384676,0.0075514132922538495
2025-03-10,0.406146753978503,-0.11000756795310578,-0.012917157468667702,-0.005943060961858483,-0.21178720348422642,-0.17048547811668344
2025-03-11,0.051641785358785997,-0.4903824766185719,-0.0492381661374636,-0.2661208648349224,-0.3280675975046176,-0.32164888323237284
2025-03-12,0.2634091025023787,-0.40608378623027275,-0.13551035388341892,-0.13752049630923754,-0.19764882762442076,-0.357593713372675
2025-03-13,0.14075621409335493,-0.2843408713851623,0.022455134721082362,-0.09883250383338411,-0.3341566896169366,-0.19993691272974684
2025-03-14,0.06288011113878186,-0.27553266906993257,0.03599216126759717,0.09300675098356588,-0.1758581622668009,-0.15596636610893316
2025-03-15,0.31106212002425127,-0.15296517667503223,-0.11758283185464523,-0.0608087813598327,-0.2508846017705275,-0.050631070665411226
2025-03-16,0.32565062388580457,-0.18618089270457322,0.22236590674681692,0.08665562569704087,-0.10446903962431757,-0.13675131973671695
2025-03-17,0.38445807988510233,-0.2755541341541359,0.10881577537364201,-0.1995355006551887,-0.15999821225766353,-0.14572963754915044
2025-03-18,0.2992479162594295,-0.22809639842095827,0.07077184205161151,-0.062788381676055,-0.16509067382390624,-0.10120840499903619
2025-03-19,0.32880202373394535,-0.21499432956814946,0.043162543310500574,0.0008289693337531731,-0.38962577778179186,-0.27865010789138145
2025-03-20,0.4299237005838186,-0.08121188197966543,0.3020614143302045,0.07765164650332747,0.006558519666935599,0.011795188788741147
2025-03-21,0.3215803496350284,-0.25839700477659705,0.039501505466518365,0.09151945754505877,-0.1897002939443132,-0.15650197865935014
2025-03-22,0.19653775897079165,-0.22249629632906198,0.034860918884560076,0.25757783665004413,-0.302906666016426,-0.20123164215096948
2025-03-23,0.5360028362385167,-0.008077311859601392,0.1924884622894585,0.10289302730185779,0.061635695462791254,0.08226436138232451
2025-03-24,0.2983896301286618,-0.15132337036355759,0.042172237311971984,-0.0841149380651252,-0.054778195576573055,-0.0061812709461944865
2025-03-25,0.42570077036576154,0.03936645066960278,0.1380827550517973,0.10313527383683131,0.01859349565393105,0.08395977053074447
2025-03-26,0.3070677546866615,-0.2389525355130143,0.1226007850889926,-0.02027506460728244,-0.12676236896999793,-0.19372468922774141
2025-03-27,0.27735743971165266,0.03066402389220398,0.0813079012149626,0.23101994248889463,-0.08433356834083668,0.06396854657786956
2025-03-28,0.3734060867630949,-0.16123180800158196,0.18408204244435253,0.002944481426865296,-0.06481698516430195,-0.05778661485288109
2025-03-29,0.21695823215136487,-0.2644811706404984,0.2016996276162042,-0.04772797264657484,-0.2398899790445181,-0.15934416250974148
2025-03-30,0.26406444951215013,-0.23885303909245725,-0.015402260132700072,0.05862365688197061,-0.2305459783763524,-0.0763927986161899
2025-03-31,0.3230825315904619,-0.27953021998076105,-0.04421193335145417,-0.15361202366406052,-0.22868712239362607,-0.21693339508808704
2025-04-01,0.278410166366966,-0.14489172432190775,0.5108706045250242,0.22518668213112428,0.07024871732894439,0.0965749512066559
2025-04-02,0.1607579129688152,-0.4677216332209607,-0.29378472610616113,-0.22772669194968195,-0.27656481609771094,-0.16095837724124917
2025-04-03,0.36887057965093245,-0.46419686322728043,0.07445177343681593,-0.2736722892160073,-0.3927354550657433,-0.16331233942604528
2025-04-04,0.30846941596343214,-0.007396419186541995,0.21644918911702496,0.24126056198530918,-0.21532610504133476,-0.039529642314111185
2025-04-05,0.318500527733605,-0.28107845159698813,0.17021768345241473,-0.13819659360480285,-0.12771791633974763,-0.0395730114766463
2025-04-06,0.5299588235926564,-0.4281664928527584,-0.02786167293575898,0.0650622239274603,-0.2161012105020599,-0.23992695528645744
2025-04-07,0.2917683301642362,-0.34849257778207526,-0.15865976793144496,-0.15107502760656066,-0.36741946368747214,-0.33973403969913657
2025-04-08,0.27225217767088356,-0.26506664530366075,0.215586271173459,-0.06618041296223286,-0.16117479164805126,-0.19760007111293024
2025-04-09,0.2512132073683532,-0.47670318640295123,-0.11736077150051087,-0.28549353634042335,-0.5337058244111085,-0.26269933220685415
2025-04-10,0.3954955638979734,-0.03907527298864897,0.16181319321053553,0.08520805826814579,-0.1878970650100572,-0.10893816361718947
2025-04-11,0.36942169517999957,-0.45954075635813374,-0.1045079118394871,-0.26663618636522524,-0.440100834007189,-0.21305114853313156
2025-04-12,0.4112012658410069,-0.010430513686764516,0.25611450302315875,0.09882557725195691,-0.12699654536129706,-0.027652651134669484
2025-04-13,0.26396115508134865,-0.21637119445143707,-0.117714361845941,-0.26552040349680595,-0.2801151987517176,-0.2365062022312105
2025-04-14,0.41185899526938996,-0.10417894030410363,0.24034144276873956,0.16667798200423622,-0.12635659638212268,-0.013380675468506081
2025-04-15,0.24707130156778734,-0.3854047001500213,0.13149520828318945,-0.1274286205807299,-0.22293218652325958,-0.05032958270496439
2025-04-16,0.43108461555044153,-0.1323073568127791,0.20246664280954785,0.06771778557317466,-0.23387647037162418,-0.08390109016995552
2025-04-17,0.11453296735541418,0.039475220029450135,0.23270884553667187,0.16847855148576765,-0.12109458090933306,-0.08644154154237935
2025-04-18,0.6214609549251232,-0.06220648783012201,0.08168962171247311,0.021982315472853602,-0.22262221725697884,0.01024037908076581
2025-04-19,0.5388218349499375,0.34468122853944505,0.6287274258830383,0.6511728061102677,0.3295250198612176,0.2573417385648108
2025-04-20,0.48233182445493544,-0.18625402945120983,0.3405203661741007,0.20593621795864447,-0.08215041989783024,-0.04139640953522938
2025-04-21,0.4910814645577599,0.18900070690276966,0.31997526723338954,0.19834055407504378,-0.04618331887850092,0.03793263059443762
2025-04-22,0.44828947118092755,-0.21540896168271279,0.06456990476229528,-0.029136579689994672,-0.2986343590519124,-0.21770475540473452
2025-04-23,0.42312873120333033,0.03662870753105637,0.5472392678938273,0.42283196608597245,-0.0191676533190728,-0.0011131756255143579
2025-04-24,0.46080151568198013,-0.08655153831638157,0.25053132532234174,0.0588223033598399,-0.22905466971581717,-0.14895574278169127
2025-04-25,0.516154670484454,-0.208884485506864,-0.036927341198910585,-0.07249092278428716,-0.12410569343825698,-0.1515925200360528
2025-04-26,0.47384836973338484,-0.1854389944230295,0.3313443743094089,0.24691127971304697,-0.1850410434990681,0.0
2025-04-27,0.39127599046915945,-0.0894205835086704,0.030634775758960345,-0.0522588177533485,-0.28148103224534715,-0.1829004540148326
2025-04-28,0.18922316350546842,0.018676362981476007,0.2945980966915345,0.2605927052958338,-0.1505324878251622,0.05553666480145738
2025-04-29,0.28921651509596685,-0.09126145798113237,0.07530796199371821,-0.03226802661856733,-0.12522244986230596,-0.2175535459397147
2025-04-30,0.4416953989468689,-0.23203266924524313,0.1180081052656076,-0.1444846727027197,-0.24280970648157832,-0.18603382898305773
2025-05-01,0.5437846026074725,-0.029075606982368236,0.5518758066677756,0.21411145138106624,-0.05903048806405087,0.06105218934841882
2025-05-02,0.5731393701723173,0.11333455733705566,0.5097690495117065,0.4145518253533856,0.28932983815961205,0.4466898807658601
2025-05-03,0.501709320025065,-0.14160809313770018,0.1895151399626171,0.12177916238406188,-0.056114102078192236,-0.24358760438105964
2025-05-04,0.6468623577594997,-0.38770615012558135,0.03598322051693106,-0.011648190589004365,-0.25460942388169955,-0.12520286405266937
2025-05-05,0.5816298393628128,-0.05182070088029826,0.15345944391518293,0.3025727476637974,-0.08750968985885171,0.07344366026938551
2025-05-06,0.4067474527138438,-0.09923594504759832,0.6293564711866951,0.43188676054092245,0.10332374603811116,-0.0018637493857324113
2025-05-07,0.3897042078543843,-0.04041124027047405,0.25921629761744913,-0.07619589164236532,-0.03375083683751638,-0.007078016499388897
2025-05-08,0.4906985804984393,0.045305186186312456,0.357374331923876,0.2428290424585105,-0.04453783197814577,0.04044767136643154
2025-05-09,0.2880226054697877,-0.20871833470481566,0.24903037257168892,0.12079938268514336,-0.2613985540981791,-0.16816411485902283
2025-05-10,0.47001176022210756,0.2754420934860802,0.6989337511129164,0.5206118945241155,0.1463251084485698,0.18979229101790981
2025-05-11,0.3908317797321536,-0.16545149373475718,0.40587986641940166,0.10369846908434886,-0.25839056692394996,0.055286196395614086
2025-05-12,0.42534195555898785,-0.2557670672726256,0.3583833172616942,0.25126932298194715,-0.2099675059272439,-0.055941021529636425
2025-05-13,0.44172171707651137,0.05841388723131579,0.2467157554411009,0.1690381203394691,-0.03808343151553615,0.048602304239393684
2025-05-14,0.34079390255912956,-0.06171502597659153,0.2980028416977358,0.15071387456852456,-0.09233211828227597,0.001791545336764711
2025-05-15,0.47737958693782795,-0.10542178683987978,0.3458491555993106,0.14742216808342107,-0.04135588668717324,-0.0848501088711942
2025-05-16,0.3845067710526685,-0.06525040620345843,0.1895414407221524,-0.1274159849649975,-0.13188521184685614,0.07055027270614958
2025-05-17,0.3773787350449764,-0.14654496899134145,0.2904635997803754,0.2904635997803754,-0.12696676811896684,0.21261468934836972
2025-05-18,0.1804925835686806,-0.19627765297846742,0.15130372724167626,0.2500493227516354,-0.04536445881185362,0.05122066749319867
2025-05-19,0.4431747575011653,0.07675960737993763,0.5462202228510582,0.2822352589383678,-0.0732434174757441,-0.008992591451591075
2025-05-20,0.2796810927152441,0.20548229043169547,0.7087291798596358,0.500826791964418,0.26108164356994396,0.10755648178274349
2025-05-21,0.48326117531978263,-0.03203406321191124,0.3143314592999065,0.28029668747488967,-0.13438187551072675,0.01485194424222657
2025-05-22,0.3693388294274341,-0.07993592312572091,0.14250260610264512,0.13842204048609882,-0.12319337866114786,-0.07474042118249026
2025-05-23,0.12341563831460842,-0.3124236589029394,0.2682359842868758,0.0738608869787309,-0.05137156737271574,0.057144553637905944
2025-05-24,0.40628907410269155,-0.2737216431016814,0.25092058730212313,0.23133987356518154,-0.06393982539567508,-0.06250084764843954
2025-05-25,0.4251813443331603,0.10378582257172507,0.4322268661504995,0.4322268661504995,0.07443617053865274,0.060513894476147134
2025-05-26,0.3105461482422434,-0.07154560823946013,0.17417560487248374,0.07989234110227134,-0.02508806606586801,-0.04377368567141502
2025-05-27,0.36537758161005196,-0.20889081580633087,0.1306913003738066,-0.20733767727322786,-0.1426297021257518,-0.1426297021257518
2025-05-28,0.5191877837748113,-0.00277188942622692,0.5661670184605455,0.23479272439030882,-0.0949733371030525,0.030452179304279334
2025-05-29,0.3292413866062068,-0.31284099587236874,0.022846650607764165,-0.032981460851073986,-0.3309912533474344,-0.1535313591826327
2025-05-30,0.3851992620749964,-0.3805256625517151,-0.2653437280407508,-0.2511766305981321,-0.3165875652641072,-0.30000995750185067
2025-05-31,0.4300096921663555,-0.16159688669399688,0.03585194619807361,0.038563122063067536,-0.07505694884276115,-0.18341130502417813
2025-06-01,0.42747593269238016,-0.12849143773462685,0.2891091446641337,0.2116435064592676,-0.13103066599406418,-0.11267645753929023
2025-06-02,0.46774136488885065,0.21745245881390526,0.4321921810393542,0.3375144142400337,-0.03132645240555137,-0.059687705971520434
2025-06-03,0.5183412848447403,0.07170446695054598,0.39941490701851856,0.3169732171573995,-0.021949924550082295,0.00801461687639714
2025-06-04,0.4438505468974262,0.1569064424794473,0.5346639347229489,0.3371904426254526,0.15049271095875977,0.17146184427208563
2025-06-05,0.4279253463125215,0.24004822308041868,0.3044768044400429,0.2765690409984234,-0.05478122687700707,0.08478116798078461
2025-06-06,0.4121521110900836,0.23557425653831238,0.5120864786601632,0.3742500879594704,0.09171534013429773,0.08451674600574244
2025-06-07,0.48810168968212897,-0.03606959285834833,0.13926036295864816,0.11557591065307952,-0.05935806275942873,-0.05935806275942873
2025-06-08,0.3594252024231621,0.08660152880138305,0.08660152880138305,0.22313479289200153,-0.11096430657437713,-0.08539534905813574
2025-06-09,0.4761462748119668,0.16874137366415154,0.18400126342990214,0.10040292130464543,-0.24408531478260964,0.1150736293670529
2025-06-10,0.5315392791168774,0.029674086785133398,0.277812348790811,0.2392357404897224,-0.06446451489607506,0.21821102019761723
2025-06-11,0.38699260355807424,-0.21929057307702493,0.36615868669125423,0.2876594534977056,-0.15390837955008949,0.0
2025-06-12,0.4218620785465868,-0.0077122241808561,0.32903886850869507,0.1785104920026671,-0.23279884555527375,-0.07978220447871061
2025-06-13,0.2813873016609235,-0.3923443599246936,0.2732783872367725,-0.11294514941713527,-0.261405547961624,-0.021991107968897066
2025-06-14,0.17890782429174176,-0.17637849667520897,0.2527325912509515,0.10037025540235081,-0.052768230230802064,0.1471383277472234
2025-06-15,0.6209645337228729,-0.0752238685633981,0.16285733906801844,0.10069384550680374,-0.2306926664035642,0.13314183366066495
2025-06-16,0.46485511213541425,0.10218746476507737,0.3230877626304351,0.41132695180161355,-0.055899617366159275,0.013853155427871196
2025-06-17,0.5643807483046416,0.017219248139005557,0.3600150059932546,0.22678283398895366,-0.06267449326439684,0.07943899201295267
2025-06-18,0.2922022705715735,-0.1421573269183472,0.313454425538561,0.14038614731623467,-0.3252320168129707,-0.12496467586041674
2025-06-19,0.2983776590973931,0.21229810365856652,0.547888534348696,0.4409716331695689,0.12499897709526613,0.11600943521250523
2025-06-20,0.3691233855474146,-0.13322475053130173,0.31356158233925735,0.09101034768631375,-0.14480615851266884,-0.12277769430079696
2025-06-21,0.32538655688685086,0.0,0.1357805411341037,0.1357805411341037,-0.045260180378034566,0.0
2025-06-22,0.44617447315039566,-0.4466988287173823,-0.3338595990982152,-0.35747836159599067,-0.49992280512166226,-0.3399107806110389
2025-06-23,0.38819171645485323,0.018584757254689423,0.3572983502245463,0.25949067766125195,-0.17286301651539218,-0.051561763264014675
2025-06-24,0.3073899310622013,-0.3643787939377087,0.24193229888103512,0.04945384703188469,-0.10656524219299254,-0.12069528253224203
2025-06-25,0.3387411242837803,-0.08372858784262432,0.46882037581322117,0.14984457044064506,0.06611598259802072,-0.018038717825667617
2025-06-26,0.4956423608027129,0.13538699448878022,0.1536093509395532,0.040234051604978886,-0.07544721778108937,0.11975415978890559
2025-06-27,0.4261420449464025,0.06333008644916395,0.2833852529404679,0.10474942022227691,-0.21301474158732878,0.12021547676838373
2025-06-28,0.45235494810634913,-0.18712530588239015,0.3493958673553737,0.0890652468549055,-0.09367117521687292,-0.08050318430786137
2025-06-29,0.4334999197437708,0.018888931959086013,0.39865031462165634,0.035402311987047456,0.035402311987047456,-0.06533136654389968
2025-06-30,0.48739247063635666,-0.1445735191110079,0.25894681585282586,0.18671512543450744,-0.16286790653347857,-0.16286790653347857
2025-07-01,0.3829542912600166,-0.034494452515012555,0.26508830095797864,-0.021691149077439867,-0.08247197102451789,-0.007022195214167044
2025-07-02,0.43610614995905855,-0.021106452558486172,0.33720040346989827,0.019423876582105287,-0.033559681253478676,-0.09054347823294086
2025-07-03,0.4606972650351519,-0.14935061681506084,0.14678095464891236,-0.17194321249607614,-0.2783138281056196,-0.13159102799350403
2025-07-04,0.27927402455817746,-0.018798343827357095,0.3948274223041619,0.35436644948058355,-0.04252094357141513,0.07522071690773874
2025-07-05,0.4643383430189848,0.024407046764506505,0.3092375066290222,0.05505790733529594,-0.19168917968845472,0.07333953870765886
2025-07-06,0.4051845922883033,-0.020020878485020363,0.39640101100321523,0.3014247818916553,-0.09654337171429467,-0.07853053633288118
2025-07-07,0.558333627526104,0.004300021541022208,0.300180160183159,0.10587343276645228,-0.06567501973046903,-0.034076649776530236
2025-07-08,0.4356321529791186,-0.12066689123328757,0.24589334898516618,0.2520892717966792,-0.2578194713099723,-0.0884576687757556
2025-07-09,0.42705019207512074,0.15345680777185308,0.5201772370310137,0.26908595670612784,-0.016140102544890175,0.04130157566196066
2025-07-10,0.45683108967731606,-0.045498304529580015,0.3439615430823638,0.08996707094036263,-0.13251227224122344,0.0017639239425121358
2025-07-11,0.41162526450771325,0.011131834747001777,0.29913277837595487,0.040403383979608146,-0.14236087692020644,-0.08851428027997596
2025-07-12,0.4414926895904662,0.35738803207021386,0.5769137391404322,0.2205439967409448,-0.14159261431401043,0.001961756275403953
2025-07-13,0.27715273311006416,-0.014955844453500618,0.23356021947308037,0.11870254430303809,-0.03598479027761114,0.14813479330865337
2025-07-14,0.4817145866893634,-0.08419133495573,0.21242796308975584,0.14734282873840493,-0.17865371951316286,0.0009913666329467742
2025-07-15,0.41583596117114285,-0.044846157009388994,0.38839437302008256,0.21395176436820096,-0.057818213756866826,0.04251037768408668
2025-07-16,0.29175149635915787,-0.0664511066793672,0.40527210643259576,0.2621599861362244,-0.134685097979384,-0.01719459373091577
2025-07-17,0.360263282595803,-0.06809631290126887,0.44682558701877784,0.12492594265507043,-0.1728975021785906,0.034775206130292696
2025-07-18,0.2517827017513304,-0.10405017520845415,0.49762808341761927,0.1404756399511646,-0.06895681615889741,0.017161159600462744
2025-07-19,0.16915316796777707,-0.1511198129266253,0.18993761942331694,0.08027253798429707,-0.0785735669640639,-0.011129171279739614
2025-07-20,0.3243425752060975,-0.23794404600819508,0.13401615256326108,-0.05818478149245669,-0.16336233096890843,-0.2303731798495281
2025-07-21,0.3511086336577225,-0.03823311986768448,0.5225793758152217,0.1943798885774332,0.007412971839069924,0.05211963605098274
2025-07-22,0.27820969909871335,-0.09380975486678153,0.39398415198328585,0.04157047499462813,-0.1669828490850822,0.20670278354600424
2025-07-23,0.36332864197534753,-0.09336090445815542,0.4821541701883159,0.14858287355381272,-0.19669942291494813,0.08600079083935486
2025-07-24,0.38425592967210004,0.055720733632245605,0.3578003074168683,0.22201827783192898,0.03213528170446936,0.07458909517446659
2025-07-25,0.37264163394297056,-0.35556095026748297,-0.08508013984662743,0.03544603581691164,-0.3055674636775973,-0.1395984083162523
2025-07-26,0.36760667623624965,0.0721617161431584,0.4052783389853659,0.196011221580627,-0.17327854606637663,-0.01713236112703276
